1337630400,15341,1016,5881,8444,12397,2262,3038,7097
1337630700,16422,2952,7495,5975,15487,6297,451,8739
1337631000,14055,4723,5298,4034,2397,2149,35,213
1337631300,18839,3785,9018,6036,19755,5274,9121,5360
1337631600,23995,8186,9462,6347,15621,226,8510,6885
1337631900,17199,8901,7169,1129,12057,2879,5216,3962
1337632200,16287,943,8982,6362,12513,2594,5971,3948
1337632500,7153,1106,40,6007,12694,9022,3487,185
1337632800,16488,4828,5209,6451,9807,2996,5235,1576
1337633100,14868,8916,422,5530,23977,9286,8993,5698
1337633400,13478,5058,7425,995,13722,2687,5942,5093
1337633700,6329,733,2575,3021,17235,5826,6334,5075
1337634000,8005,4270,2197,1538,10668,9041,697,930
1337634300,12193,6112,830,5251,23201,8376,7254,7571
1337634600,15206,8196,4611,2399,12724,2349,9131,1244
1337634900,11523,2145,7551,1827,18925,5040,9781,4104
1337635200,18690,7239,4424,7027,17303,2114,8652,6537
1337635500,17782,9963,5667,2152,7227,369,2713,4145
1337635800,17918,9537,8301,80,22578,4040,9772,8766
1337636100,13336,8662,1712,2962,17711,9648,6975,1088
1337636400,18884,1786,8772,8326,11296,2159,7504,1633
1337636700,18781,536,9265,8980,11558,7997,2761,800
1337637000,11356,2139,181,9036,3612,881,1917,814
1337637300,3789,323,2977,489,8941,1513,2981,4447
1337637600,13555,7617,2970,2968,13895,145,5387,8363
1337637900,11234,1967,8262,1005,19525,2065,7973,9487
1337638200,15857,1220,6036,8601,15922,1415,6602,7905
1337638500,24225,8570,7094,8561,11860,1140,9911,809
1337638800,7237,1292,5613,332,13980,8506,3975,1499
1337639100,13339,7820,2964,2555,18071,8898,8692,481
1337639400,15166,7806,5943,1417,13090,1205,3445,8440
1337639700,24866,7607,9125,8134,18922,9077,6676,3169
1337640000,11836,9087,123,2626,8411,6232,1879,300
1337640300,17253,6595,6862,3796,15081,2486,3134,9461
1337640600,17642,3569,7182,6891,5152,4917,64,171
1337640900,10627,6813,2845,969,21846,6262,7757,7827
1337641200,18024,9323,3277,5424,20794,5554,5655,9585
1337641500,17132,7328,2292,7512,21164,5965,6515,8684
1337641800,13315,6062,5712,1541,6996,4175,2624,197
1337642100,20827,8559,5894,6374,8787,2302,5270,1215
1337642400,13840,6649,4072,3119,15850,1084,8962,5804
1337642700,10540,4549,4087,1904,10657,4385,3179,3093
1337643000,8021,3500,4240,281,13399,7095,4120,2184
1337643300,14033,3976,1053,9004,22177,6309,8228,7640
1337643600,13863,6446,6145,1272,7239,162,91,6986
1337643900,15498,3809,5637,6052,16681,409,6648,9624
1337644200,16778,4857,5819,6102,21830,5401,6531,9898
1337644500,13154,706,4506,7942,14636,9484,3259,1893
1337644800,15643,5140,9781,722,19305,5226,9795,4284
1337645100,10939,795,5699,4445,15399,8285,6458,656
1337645400,11656,5008,2692,3956,12645,6048,5838,759
1337645700,11276,3961,2567,4748,10023,3896,5641,486
1337646000,14909,870,9965,4074,25350,8243,9907,7200
1337646300,14701,2432,9023,3246,20331,8691,1760,9880
1337646600,22451,4274,8466,9711,13247,9976,3212,59
1337646900,5138,506,2509,2123,12354,8733,1650,1971
1337647200,14957,6885,5271,2801,15319,5900,8432,987
1337647500,13715,6626,2176,4913,11623,7009,2573,2041
1337647800,17719,3766,4953,9000,12177,2840,4675,4662
1337648100,13832,2654,9211,1967,16510,8713,6428,1369
1337648400,11792,1237,5544,5011,12067,5934,2928,3205
1337648700,15105,3232,4887,6986,9852,330,574,8948
1337649000,15885,3429,9199,3257,6916,4178,739,1999
1337649300,16864,9514,2839,4511,17139,6695,6363,4081
1337649600,12106,14,5849,6243,19564,3844,8573,7147
1337649900,19343,4536,5792,9015,12867,88,9802,2977
1337650200,18134,5200,7457,5477,9561,948,3206,5407
1337650500,8184,2197,5065,922,17190,3797,9128,4265
1337650800,12541,1877,2180,8484,7435,2824,1006,3605
1337651100,14211,4115,2948,7148,10764,9106,555,1103
1337651400,23177,9786,4612,8779,21642,8085,7616,5941
1337651700,8768,1539,2242,4987,15254,6619,1663,6972
1337652000,20444,9577,9156,1711,15772,8504,5757,1511
1337652300,20956,4656,6381,9919,19535,7486,6889,5160
1337652600,15497,5404,6878,3215,2035,1862,37,136
1337652900,7568,3916,4,3648,11695,2880,5380,3435
1337653200,20664,8525,2829,9310,12866,3501,8257,1108
1337653500,14220,4205,5046,4969,17699,5516,8357,3826
1337653800,21656,6351,8028,7277,15117,1589,7565,5963
1337654100,14973,9744,2725,2504,7472,899,539,6034
1337654400,19353,5177,5214,8962,8322,2242,1817,4263
1337654700,11009,1619,7587,1803,12182,6781,4820,581
1337655000,10742,2630,4994,3118,12827,9941,2314,572
1337655300,8335,3495,4601,239,11571,1873,729,8969
1337655600,19406,8550,7897,2959,22503,6800,7653,8050
1337655900,22344,7979,8712,5653,23407,8302,6753,8352
1337656200,11334,400,7445,3489,17665,6077,8350,3238
1337656500,10500,753,3141,6606,17017,6652,9765,600
1337656800,14533,4487,1910,8136,24328,7074,9061,8193
1337657100,12738,2969,5811,3958,17441,8297,6361,2783
1337657400,5606,1683,2836,1087,20770,8831,7318,4621
1337657700,15871,5046,3009,7816,24745,9925,7113,7707
1337658000,9563,3890,2781,2892,11135,2809,1901,6425
1337658300,20488,6611,7782,6095,19900,9929,7928,2043
1337658600,19690,5348,4650,9692,9708,5,7847,1856
1337658900,13795,680,7413,5702,14019,2805,6450,4764
1337659200,19455,8296,9793,1366,15940,4924,9141,1875
1337659500,16688,7678,8450,560,9941,2470,1222,6249
1337659800,12096,9815,1453,828,19765,8930,5538,5297
1337660100,18806,3461,5421,9924,18124,7137,7580,3407
1337660400,19034,7308,5044,6682,21820,9854,4476,7490
1337660700,12777,2988,5254,4535,11297,2568,6468,2261
1337661000,15207,6209,8449,549,11364,2303,437,8624
1337661300,21018,9600,9456,1962,17663,6631,4671,6361
1337661600,13949,4436,8094,1419,9897,6871,867,2159
1337661900,7364,876,5436,1052,13008,4660,7231,1117
1337662200,16422,1916,7663,6843,18433,2996,7755,7682
1337662500,6249,3951,2284,14,15797,6949,1655,7193
1337662800,14729,9860,1318,3551,15983,9401,6301,281
1337663100,7825,4810,2150,865,1671,538,854,279
1337663400,9921,708,4353,4860,23596,7035,9904,6657
1337663700,18105,9923,8092,90,11046,464,3985,6597
1337664000,13837,449,9437,3951,9962,7688,2206,68
1337664300,12014,3406,8322,286,16841,2270,5184,9387
1337664600,12063,2279,9761,23,6468,1398,1558,3512
1337664900,19155,9789,866,8500,14904,8476,422,6006
1337665200,9864,3374,4518,1972,18428,9220,8899,309
1337665500,21528,7787,9956,3785,16640,3280,6330,7030
1337665800,21048,5776,6684,8588,3088,617,2043,428
1337666100,13776,8020,1100,4656,3561,293,588,2680
1337666400,10177,3581,6561,35,16471,7360,3503,5608
1337666700,11508,2971,6588,1949,21771,5724,7849,8198
1337667000,6608,3779,2188,641,11156,7697,2096,1363
1337667300,12499,5005,4242,3252,16271,7938,7630,703
1337667600,18660,6629,9434,2597,22957,8964,4417,9576
1337667900,10566,1252,3047,6267,26313,9106,8121,9086
1337668200,9624,1718,2361,5545,13273,4747,118,8408
1337668500,20944,7153,6393,7398,22310,7757,6665,7888
1337668800,6550,1867,1742,2941,18533,9477,4606,4450
1337669100,18629,8043,3658,6928,15384,1935,6698,6751
1337669400,13679,56,5211,8412,23868,7182,8228,8458
1337669700,15609,7341,3699,4569,9054,1971,199,6884
1337670000,15308,6397,2159,6752,13695,1552,2856,9287
1337670300,13950,7254,1679,5017,14572,9136,2527,2909
1337670600,25431,9894,9825,5712,24445,7123,8128,9194
1337670900,16428,6426,5539,4463,17588,9297,8200,91
1337671200,11608,3251,5410,2947,21790,2545,9841,9404
1337671500,11783,1891,5924,3968,14291,2295,3899,8097
1337671800,20770,5651,5954,9165,13029,122,7309,5598
1337672100,9325,1297,69,7959,21103,5526,9098,6479
1337672400,13561,6120,2677,4764,17591,6087,3123,8381
1337672700,18816,6827,2235,9754,8345,119,6643,1583
1337673000,9203,6526,674,2003,9519,7964,841,714
1337673300,15681,6591,41,9049,19270,7973,7303,3994
1337673600,8107,251,7689,167,19277,1088,9486,8703
1337673900,6619,2338,871,3410,12430,3379,4623,4428
1337674200,10381,1212,5971,3198,17522,4961,8579,3982
1337674500,16217,977,7521,7719,7519,89,1070,6360
1337674800,19418,9065,6314,4039,15291,9825,1356,4110
1337675100,17867,6067,7347,4453,21850,7725,9915,4210
1337675400,17961,9742,5137,3082,14973,2403,4291,8279
1337675700,23293,4561,9797,8935,8460,3758,158,4544
1337676000,8223,232,594,7397,14256,2591,7548,4117
1337676300,19611,3974,6205,9432,24116,9670,7368,7078
1337676600,10303,7254,1856,1193,21030,6507,9619,4904
1337676900,12205,7868,3762,575,5017,736,2435,1846
1337677200,20259,6409,8467,5383,11311,7260,2067,1984
1337677500,15972,7280,71,8621,15917,3119,9551,3247
1337677800,13560,8421,3871,1268,14891,7922,1257,5712
1337678100,14146,1799,9878,2469,20168,9608,9563,997
1337678400,14881,9296,1703,3882,6710,2373,507,3830
1337678700,15175,7246,5249,2680,15463,2027,8361,5075
1337679000,8313,387,4368,3558,26929,9038,7902,9989
1337679300,9703,1715,6611,1377,12428,4892,5992,1544
1337679600,11803,8426,2861,516,18969,8906,2734,7329
1337679900,18946,6353,9904,2689,17658,7222,5830,4606
1337680200,16549,3599,7372,5578,19560,6197,5054,8309
1337680500,18241,7502,7163,3576,22677,4450,9211,9016
1337680800,12053,5676,4652,1725,20610,9383,2289,8938
1337681100,23947,7099,9140,7708,7748,3386,1319,3043
1337681400,19733,9520,801,9412,12986,5673,7206,107
1337681700,15201,6885,2837,5479,6206,586,5001,619
1337682000,15455,4612,8253,2590,7661,3031,4511,119
1337682300,15841,4446,5617,5778,19465,3216,7496,8753
1337682600,11325,5336,162,5827,16878,9508,6459,911
1337682900,6786,4055,527,2204,15794,8307,5869,1618
1337683200,14490,8348,2258,3884,18855,8419,5041,5395
1337683500,12510,931,3764,7815,9484,2018,7304,162
1337683800,16078,9671,2994,3413,12805,2098,1199,9508
1337684100,16937,6895,9925,117,9757,2375,1015,6367
1337684400,20922,6561,7231,7130,7473,1273,5155,1045
1337684700,20381,5756,4860,9765,6126,752,3296,2078
1337685000,14661,2305,9706,2650,18752,6005,6584,6163
1337685300,16508,6307,3199,7002,16776,6118,9874,784
1337685600,13690,5226,2030,6434,14015,6551,2938,4526
1337685900,17485,6943,9204,1338,12537,3297,2952,6288
1337686200,16891,5681,3053,8157,7412,5497,1274,641
1337686500,28265,9607,8904,9754,5855,892,4605,358
1337686800,9792,1360,2012,6420,17510,7305,6119,4086
1337687100,17369,3256,8594,5519,22352,9601,7440,5311
1337687400,11803,2823,7303,1677,19273,5453,4177,9643
1337687700,9102,956,1134,7012,14654,5276,5249,4129
1337688000,12485,1772,9269,1444,7903,3957,3652,294
1337688300,11731,1921,6143,3667,16092,981,7842,7269
1337688600,17093,8589,2338,6166,20112,8691,4972,6449
1337688900,13223,9073,2894,1256,14671,3222,8184,3265
1337689200,11921,7733,1785,2403,9664,2967,614,6083
1337689500,14549,8720,1450,4379,21154,9802,2663,8689
1337689800,13407,4173,5391,3843,22555,6969,6743,8843
1337690100,8381,2348,2062,3971,16301,5031,5942,5328
1337690400,9567,7526,704,1337,16496,6081,5154,5261
1337690700,8699,593,5262,2844,18704,5692,7215,5797
1337691000,16029,6198,2085,7746,27345,9282,9212,8851
1337691300,13563,3307,8623,1633,10348,5105,2021,3222
1337691600,17103,3016,9229,4858,3402,1244,185,1973
1337691900,16007,9967,4912,1128,11029,1730,1082,8217
1337692200,13365,6091,898,6376,17569,4750,4962,7857
1337692500,22917,8553,6009,8355,19088,4507,6180,8401
1337692800,22691,6802,6879,9010,23269,5716,8747,8806
1337693100,20278,6225,8632,5421,17911,5926,5772,6213
1337693400,15354,7668,877,6809,15880,779,7718,7383
1337693700,21476,6001,6888,8587,14207,5935,6538,1734
1337694000,12123,6262,2149,3712,21146,5865,6085,9196
1337694300,26179,9170,7359,9650,20214,6035,6233,7946
1337694600,18372,7826,6835,3711,11613,3298,792,7523
1337694900,11178,4479,2085,4614,15038,6799,4334,3905
1337695200,20139,9983,6116,4040,15915,3020,3070,9825
1337695500,21753,4557,8614,8582,16933,8735,7637,561
1337695800,15261,3327,5226,6708,10269,2462,2219,5588
1337696100,11285,3329,2303,5653,10295,3334,1166,5795
1337696400,20940,7912,7692,5336,10778,3554,4474,2750
1337696700,12601,858,8362,3381,21282,6830,9172,5280
1337697000,18018,5658,8404,3956,23743,9139,9508,5096
1337697300,14478,3886,4572,6020,12497,2639,9462,396
1337697600,17556,7006,9041,1509,13132,2897,3658,6577
1337697900,13281,782,9243,3256,13971,3864,7972,2135
1337698200,4546,828,864,2854,7588,3405,1889,2294
1337698500,13887,4185,6939,2763,10387,6197,3378,812
1337698800,17047,8302,840,7905,20763,8012,4029,8722
1337699100,18876,7315,3306,8255,9125,2717,1043,5365
1337699400,21571,3908,7955,9708,12190,2263,9902,25
1337699700,14801,4979,8181,1641,9533,6087,3356,90
1337700000,21497,9098,3911,8488,10114,608,3782,5724
1337700300,16000,3052,5376,7572,16105,4442,9678,1985
1337700600,23976,8105,7571,8300,12875,4157,7496,1222
1337700900,14548,1396,7988,5164,20402,9520,8904,1978
1337701200,13557,3105,1731,8721,13634,8153,808,4673
1337701500,7781,600,1771,5410,15392,6328,92,8972
1337701800,12950,2346,9402,1202,6978,6420,8,550
1337702100,15266,3979,2903,8384,17115,1896,7885,7334
1337702400,8608,1875,1717,5016,8563,1698,3099,3766
1337702700,6121,2183,1059,2879,14952,7396,4551,3005
1337703000,15035,8595,2191,4249,25344,9482,8437,7425
1337703300,7819,291,6352,1176,15849,5859,2133,7857
1337703600,14756,4626,7137,2993,19655,8806,4317,6532
1337703900,14772,8784,991,4997,9723,1539,5384,2800
1337704200,15701,5493,5194,5014,15620,3716,8886,3018
1337704500,21252,7069,6132,8051,9515,6543,2542,430
1337704800,21432,5354,8285,7793,8627,4398,4110,119
1337705100,21075,6294,4966,9815,12623,9946,1001,1676
1337705400,10683,3923,5464,1296,18094,6389,4334,7371
1337705700,7799,1305,6198,296,17068,4991,9306,2771
1337706000,14309,2439,3656,8214,15498,6710,275,8513
1337706300,16225,9421,5056,1748,23503,8092,6883,8528
1337706600,14859,4574,4745,5540,12718,7367,3865,1486
1337706900,19040,4248,7732,7060,6915,1504,2825,2586
1337707200,13992,1936,5664,6392,12831,8270,3670,891
1337707500,14148,1361,4148,8639,16741,3699,9562,3480
1337707800,20598,5565,9211,5822,8839,1157,4886,2796
1337708100,11930,4745,3551,3634,11124,782,9811,531
1337708400,8690,1312,3530,3848,16144,8371,4239,3534
1337708700,12517,2746,5859,3912,16491,904,8899,6688
1337709000,13700,2659,1520,9521,12584,2384,5217,4983
1337709300,6267,342,2776,3149,18060,8540,2022,7498
1337709600,20268,9145,2438,8685,11922,3887,1087,6948
1337709900,12298,5223,5873,1202,17460,9293,4260,3907
1337710200,14901,4768,297,9836,10621,6776,877,2968
1337710500,17821,8286,5466,4069,16960,4766,9737,2457
1337710800,7817,6164,624,1029,13579,3881,3636,6062
1337711100,20817,9752,2235,8830,14070,2685,9631,1754
1337711400,21836,8910,3455,9471,18462,2221,7696,8545
1337711700,20438,4773,6970,8695,23716,9711,9170,4835
1337712000,21933,9023,7622,5288,8092,3864,1105,3123
1337712300,6170,4691,177,1302,19665,6832,5045,7788
1337712600,11564,7369,1692,2503,17798,5638,9671,2489
1337712900,9557,6394,1053,2110,21503,9825,1958,9720
1337713200,15482,6480,5525,3477,8456,510,4472,3474
1337713500,11543,1314,4101,6128,25319,8329,7907,9083
1337713800,6487,4350,564,1573,19459,6199,7736,5524
1337714100,22086,8099,8712,5275,18337,1936,7523,8878
1337714400,16344,7777,4756,3811,8920,174,1004,7742
1337714700,6952,1812,4183,957,22125,9265,6799,6061
1337715000,14254,3864,8411,1979,19128,8663,8245,2220
1337715300,16282,3424,8782,4076,18932,6789,5855,6288
1337715600,14147,8073,4264,1810,13757,3176,1382,9199
1337715900,21235,5928,9804,5503,17828,5645,5475,6708
1337716200,19370,7371,4669,7330,8471,579,5563,2329
1337716500,10979,5147,705,5127,15944,9124,5795,1025
1337716800,24841,6640,8609,9592,14032,7954,1356,4722
1337717100,11270,676,4296,6298,15869,4167,4869,6833
1337717400,12907,9979,798,2130,16438,8580,57,7801
1337717700,17038,1907,5931,9200,16196,6084,7702,2410
1337718000,14255,2816,1806,9633,15851,7017,2403,6431
1337718300,10700,7690,467,2543,16158,9110,2755,4293
1337718600,11806,3088,4598,4120,16623,3985,9340,3298
1337718900,25616,8143,9059,8414,15373,8029,6109,1235
1337719200,15816,5679,3608,6529,17202,7421,9532,249
1337719500,7098,615,4132,2351,19106,5988,4176,8942
1337719800,14299,1662,8974,3663,13510,5437,523,7550
1337720100,20437,8457,5552,6428,8954,1739,2131,5084
1337720400,12026,1399,3761,6866,14937,2269,8340,4328
1337720700,4649,141,2480,2028,18708,5824,7606,5278
1337721000,16719,1775,7782,7162,9942,4039,4330,1573
1337721300,8193,2311,2487,3395,13048,4930,465,7653
1337721600,18562,1866,7516,9180,20618,8648,2928,9042
1337721900,16995,8113,1036,7846,14620,6168,6520,1932
1337722200,14965,3317,5849,5799,18414,5464,7877,5073
1337722500,10624,5363,830,4431,12897,5177,5924,1796
1337722800,17917,9006,1393,7518,9296,2652,167,6477
1337723100,22495,7536,9326,5633,7081,2428,3563,1090
1337723400,15868,1043,7306,7519,20027,8196,9619,2212
1337723700,13047,4684,281,8082,13976,4538,4320,5118
1337724000,13624,8453,2464,2707,15393,6776,2335,6282
1337724300,16438,4358,9450,2630,20128,9400,1709,9019
1337724600,3568,1053,318,2197,11667,5072,3968,2627
1337724900,6272,4176,838,1258,12470,1052,7249,4169
1337725200,8409,830,4708,2871,16994,7045,1316,8633
1337725500,6578,1168,747,4663,9195,353,541,8301
1337725800,13036,2165,5507,5364,12850,4343,6835,1672
1337726100,9823,2167,1563,6093,17881,4346,5307,8228
1337726400,16887,5163,6767,4957,15253,9317,3891,2045
1337726700,18745,7583,1233,9929,16134,8796,3861,3477
1337727000,10233,4247,5733,253,18253,3764,6900,7589
1337727300,23178,6859,9852,6467,13048,5934,769,6345
1337727600,19080,8526,811,9743,10075,2545,5158,2372
1337727900,22173,9945,8802,3426,16622,1039,5621,9962
1337728200,8555,327,6134,2094,17335,5374,4878,7083
1337728500,27802,9800,9117,8885,19126,9575,6013,3538
1337728800,17645,4000,4336,9309,17446,9302,6886,1258
1337729100,20975,9948,2756,8271,21597,7018,8123,6456
1337729400,13279,5930,6209,1140,4772,3080,690,1002
1337729700,21207,2598,9714,8895,10584,5153,4977,454
1337730000,2720,463,1835,422,9594,6828,150,2616
1337730300,13063,3465,512,9086,14258,7111,6993,154
1337730600,18692,3364,6066,9262,9188,456,7881,851
1337730900,12514,4022,6664,1828,9434,3779,2218,3437
1337731200,14333,4628,8311,1394,13702,6758,4702,2242
1337731500,12757,2044,1693,9020,8876,5989,215,2672
1337731800,15881,6172,5325,4384,17108,5105,9046,2957
1337732100,12016,773,6192,5051,22426,7295,7394,7737
1337732400,12026,266,6092,5668,14353,2007,6247,6099
1337732700,19174,6429,5415,7330,11320,1815,1981,7524
1337733000,13301,2647,4157,6497,18067,8721,2719,6627
1337733300,17859,3337,9682,4840,20358,6555,4422,9381
1337733600,22190,9551,7375,5264,7909,3740,2920,1249
1337733900,6456,1440,4426,590,21597,9396,7970,4231
1337734200,19660,1680,9904,8076,20175,9926,9346,903
1337734500,15744,9322,111,6311,15951,2728,7116,6107
1337734800,9663,7329,693,1641,7651,3689,1271,2691
1337735100,17536,314,9905,7317,14607,4353,1079,9175
1337735400,10089,213,7643,2233,4502,571,770,3161
1337735700,18707,844,8810,9053,10860,1736,2235,6889
1337736000,16309,5622,4661,6026,19558,7234,3918,8406
1337736300,13432,2313,2473,8646,6240,3783,948,1509
1337736600,11383,3114,5383,2886,24224,8874,9911,5439
1337736900,16532,9856,3231,3445,15408,5912,1934,7562
1337737200,16386,3454,3237,9695,18994,8518,6997,3479
