1335533700,19439,5302,5304,8833,13123,3843,6523,2757
1335534000,13935,5901,3424,4610,12849,1202,6734,4913
1335534300,13996,7732,135,6129,19846,8867,5304,5675
1335534600,13041,1980,5628,5433,14120,278,9130,4712
1335534900,12152,3822,928,7402,11174,2033,4356,4785
1335535200,13276,4568,7522,1186,16785,4183,9102,3500
1335535500,17351,6979,7074,3298,11195,3253,1964,5978
1335535800,19463,9307,8901,1255,13646,6223,148,7275
1335536100,16752,5821,1137,9794,19984,3512,6639,9833
1335536400,9576,5321,3552,703,15876,9412,1602,4862
1335536700,12624,2341,3859,6424,22190,9405,8128,4657
1335537000,11700,6762,4098,840,7858,6344,411,1103
1335537300,23335,9364,4177,9794,20081,9187,8557,2337
1335537600,15148,6339,8557,252,13493,7273,3783,2437
1335537900,25409,8719,9752,6938,12223,1298,2878,8047
1335538200,8122,5556,1404,1162,16861,4513,9792,2556
1335538500,20318,8570,5547,6201,18759,8579,7659,2521
1335538800,22657,7941,7936,6780,22426,9989,3546,8891
1335539100,17845,8329,2983,6533,15079,8180,3240,3659
1335539400,4771,202,3654,915,6579,3438,23,3118
1335539700,18278,6401,7617,4260,12852,8521,1271,3060
1335540000,13796,4763,1726,7307,17311,896,8315,8100
1335540300,16287,8366,4442,3479,18535,3671,8427,6437
1335540600,11556,2435,6109,3012,7233,3496,2960,777
1335540900,19444,8179,1497,9768,13407,3654,3375,6378
1335541200,14434,5570,3273,5591,16994,7679,2324,6991
1335541500,12164,9822,927,1415,4503,731,3610,162
1335541800,15080,7611,4881,2588,10224,517,5134,4573
1335542100,15338,4429,3270,7639,12392,690,8365,3337
1335542400,12131,3245,7371,1515,13785,7238,757,5790
1335542700,12854,4649,4838,3367,17285,4487,7377,5421
1335543000,3939,2448,400,1091,7257,3779,2895,583
1335543300,22595,9862,7233,5500,8809,1406,4918,2485
1335543600,20009,8341,5446,6222,26112,9770,6616,9726
1335543900,13880,6878,1947,5055,20055,5455,7853,6747
1335544200,12909,4453,8020,436,13846,6045,1087,6714
1335544500,11396,7068,2712,1616,14219,2473,4096,7650
1335544800,3884,1634,1900,350,19407,5510,7492,6405
1335545100,7789,2000,2640,3149,11277,2239,4924,4114
1335545400,26617,8556,8363,9698,12107,4285,2644,5178
1335545700,10431,3104,2314,5013,10429,6309,1626,2494
1335546000,15837,4152,9020,2665,22119,4331,9274,8514
1335546300,15658,3538,4407,7713,22334,8202,5719,8413
1335546600,15626,5275,7499,2852,20216,5606,7551,7059
1335546900,11534,5177,1110,5247,15531,8813,6260,458
1335547200,6197,3355,1032,1810,17923,3522,6943,7458
1335547500,13515,225,6064,7226,12533,3957,2560,6016
1335547800,26682,7404,9518,9760,13685,896,9190,3599
1335548100,17554,5449,6626,5479,21059,6373,8545,6141
1335548400,7600,926,1678,4996,13712,5838,7828,46
1335548700,15056,8281,1722,5053,22140,7431,6787,7922
1335549000,10727,4186,589,5952,19231,8546,8085,2600
1335549300,21095,5709,8162,7224,10319,4265,2291,3763
1335549600,6688,918,2089,3681,12165,2267,9213,685
1335549900,11193,8514,1957,722,13643,9163,3913,567
1335550200,13699,4806,3013,5880,18808,1120,7706,9982
1335550500,14930,1950,7883,5097,12904,5365,2566,4973
1335550800,23608,7032,8854,7722,14306,7461,3810,3035
1335551100,21840,9937,4629,7274,6971,3136,3047,788
1335551400,15467,5068,4439,5960,9436,6625,162,2649
1335551700,17865,8985,2593,6287,15950,934,6644,8372
1335552000,17106,2330,9733,5043,17765,5442,3944,8379
1335552300,17466,4247,8824,4395,14472,2231,9682,2559
1335552600,16327,1134,6958,8235,17698,2649,7205,7844
1335552900,9819,2737,5571,1511,18113,5463,4404,8246
1335553200,18924,9394,561,8969,9325,3190,810,5325
1335553500,11334,3144,2539,5651,8309,3700,2231,2378
1335553800,1714,656,855,203,7886,2091,585,5210
1335554100,14593,5085,4922,4586,6247,572,4153,1522
1335554400,22421,9597,9893,2931,22302,7721,5535,9046
1335554700,18536,7196,6037,5303,18184,3675,6896,7613
1335555000,6272,472,4838,962,13785,5794,1171,6820
1335555300,11845,3434,2575,5836,8032,2645,5076,311
1335555600,16597,5481,3091,8025,14210,1185,5700,7325
1335555900,16818,8654,6453,1711,13147,4092,2934,6121
1335556200,27994,9356,8763,9875,12500,1775,2822,7903
1335556500,18545,4446,7933,6166,15590,3621,4919,7050
1335556800,13588,1604,2834,9150,16992,8694,4348,3950
1335557100,17225,7915,907,8403,18199,4877,6689,6633
1335557400,20191,4218,6043,9930,19559,9449,9819,291
1335557700,13477,5785,1946,5746,16138,1030,8417,6691
1335558000,14394,1925,6186,6283,8626,4034,193,4399
1335558300,20299,2247,8685,9367,10768,5652,2866,2250
1335558600,20066,8943,7693,3430,17330,9701,4504,3125
1335558900,5502,1369,652,3481,5149,1783,2668,698
1335559200,9729,3060,2652,4017,11049,1689,4073,5287
1335559500,15397,5405,8444,1548,16679,8061,7114,1504
1335559800,7552,569,2784,4199,7180,3642,2224,1314
1335560100,25675,6376,9716,9583,27114,9838,7745,9531
1335560400,12440,4276,902,7262,9110,2986,2476,3648
1335560700,20624,2297,9382,8945,8152,2428,673,5051
1335561000,22268,9720,9044,3504,16167,7874,6197,2096
1335561300,12937,2311,3460,7166,6548,4970,739,839
1335561600,16403,5151,9074,2178,25539,7471,8571,9497
1335561900,20983,7357,9420,4206,12358,2261,3037,7060
1335562200,12509,4912,6296,1301,12084,737,9712,1635
1335562500,19279,8999,2886,7394,22404,9367,9415,3622
1335562800,11468,2744,1522,7202,12372,2147,3764,6461
1335563100,9940,4390,897,4653,20829,8686,3322,8821
1335563400,13691,5300,3194,5197,19279,2724,8113,8442
1335563700,18582,6170,9825,2587,9026,738,1925,6363
1335564000,10489,552,1917,8020,16976,4128,3631,9217
1335564300,16597,844,7272,8481,15055,72,5424,9559
1335564600,24566,7517,8930,8119,10920,5303,845,4772
1335564900,19442,7057,9385,3000,14723,4658,2502,7563
1335565200,19003,6802,6317,5884,21907,9379,3557,8971
1335565500,12149,8959,1958,1232,15100,3199,5047,6854
1335565800,13809,349,3483,9977,14118,9104,1618,3396
1335566100,11754,4456,5253,2045,17601,4826,6118,6657
1335566400,1149,140,923,86,10899,8291,63,2545
1335566700,14139,3610,4999,5530,19386,7154,4708,7524
1335567000,14139,2495,6087,5557,18605,1078,9684,7843
1335567300,13499,8117,3647,1735,16964,9807,2496,4661
1335567600,9106,3680,3911,1515,16730,2457,9780,4493
1335567900,15465,2896,5726,6843,21350,4458,7018,9874
1335568200,17434,2215,5615,9604,19718,8136,7416,4166
1335568500,11130,1209,2215,7706,6843,775,3322,2746
1335568800,12354,2033,674,9647,10857,3479,2018,5360
1335569100,16001,5258,2059,8684,15861,5816,3988,6057
1335569400,23599,8763,8904,5932,15983,7619,1112,7252
1335569700,21432,8632,6271,6529,12341,2452,8435,1454
1335570000,11524,6971,822,3731,11504,7889,1563,2052
1335570300,8654,6157,829,1668,16804,9393,1260,6151
1335570600,15313,8132,1555,5626,26145,7413,8911,9821
1335570900,16439,8004,5704,2731,19993,7796,8502,3695
1335571200,15257,7291,4799,3167,7597,3317,4204,76
1335571500,19590,8584,7632,3374,10159,1111,5991,3057
1335571800,22050,4028,8391,9631,11691,2942,3812,4937
1335572100,14465,4070,1963,8432,16149,8831,3268,4050
1335572400,16035,8659,4857,2519,8045,2091,5439,515
1335572700,21545,5567,8128,7850,21953,6307,5925,9721
1335573000,9608,862,1275,7471,5649,1716,2043,1890
1335573300,12010,4155,5357,2498,17618,2672,9315,5631
1335573600,16171,5636,5089,5446,7400,310,3958,3132
1335573900,19582,9788,6701,3093,22032,6460,8696,6876
1335574200,12619,7879,4633,107,5831,3519,1295,1017
1335574500,8713,4324,1052,3337,13051,3630,6389,3032
1335574800,10503,5253,1036,4214,14388,9522,3558,1308
1335575100,15055,5193,4954,4908,14243,3858,7098,3287
1335575400,14080,1593,8614,3873,14506,6404,7943,159
1335575700,7192,4828,1029,1335,12087,7083,934,4070
1335576000,15724,6777,5389,3558,13246,2741,8711,1794
1335576300,22984,6791,9199,6994,10388,5125,4355,908
1335576600,15370,2574,4656,8140,21626,8561,8532,4533
1335576900,18001,4606,7349,6046,8597,53,4562,3982
1335577200,12614,6910,3715,1989,5587,1106,1138,3343
1335577500,12019,3935,807,7277,8650,4138,439,4073
1335577800,16576,9669,565,6342,8042,1755,791,5496
1335578100,9721,2030,6017,1674,20853,4483,9738,6632
1335578400,8668,1239,4135,3294,14038,6041,1852,6145
1335578700,20908,7510,6097,7301,10519,1979,6797,1743
1335579000,10325,4630,957,4738,17606,3676,6922,7008
1335579300,12976,6340,1418,5218,6313,856,379,5078
1335579600,21162,9863,1428,9871,7005,1623,538,4844
1335579900,23782,5641,9632,8509,9440,940,1150,7350
1335580200,22427,8246,9724,4457,12682,2447,338,9897
1335580500,9050,3210,5823,17,17961,325,8980,8656
1335580800,16424,9485,3012,3927,7481,5115,490,1876
1335581100,15546,4478,2179,8889,16597,6061,6834,3702
1335581400,7940,5457,1185,1298,18768,7256,3369,8143
1335581700,13721,8097,4208,1416,13500,3101,1703,8696
1335582000,11286,1042,6173,4071,13940,2745,4194,7001
1335582300,15125,2785,7870,4470,8708,3486,2541,2681
1335582600,20524,3976,9937,6611,13525,2939,4164,6422
1335582900,15769,34,8396,7339,11550,394,5613,5543
1335583200,15519,5249,9434,836,12059,6227,3999,1833
1335583500,13957,6352,2052,5553,12040,3779,6114,2147
1335583800,10250,1800,356,8094,12021,3821,7571,629
1335584100,16942,2778,7175,6989,12592,654,5840,6098
1335584400,11888,6958,1770,3160,26079,9956,7174,8949
1335584700,21625,6387,8365,6873,11755,7149,1400,3206
1335585000,20728,4700,9849,6179,16116,355,7343,8418
1335585300,9859,4725,4118,1016,12615,53,8488,4074
1335585600,13691,120,9112,4459,20609,7823,7282,5504
1335585900,8694,1243,3345,4106,9082,5284,1032,2766
1335586200,8225,1861,668,5696,13275,7600,1438,4237
1335586500,18391,4108,5118,9165,20976,7443,9837,3696
1335586800,17519,8494,4127,4898,8035,6377,1477,181
1335587100,10615,1273,9191,151,10431,260,8918,1253
1335587400,8627,3217,1826,3584,14224,7283,502,6439
1335587700,13797,2286,5100,6411,14349,6075,2898,5376
1335588000,11149,975,8160,2014,15142,371,5399,9372
1335588300,6026,1595,479,3952,16195,7044,5447,3704
1335588600,14342,7287,2618,4437,18218,9905,5583,2730
1335588900,7232,86,6525,621,11122,5507,3566,2049
1335589200,23699,6939,9840,6920,18125,8244,765,9116
1335589500,18360,6210,8931,3219,15035,3802,5691,5542
1335589800,15762,5175,1229,9358,5788,840,3770,1178
1335590100,17585,6853,854,9878,18175,8430,4694,5051
1335590400,14877,1830,9288,3759,16555,5130,2055,9370
1335590700,12814,2654,4756,5404,20854,7022,6957,6875
1335591000,16669,4570,6820,5279,15373,2642,5813,6918
1335591300,18211,7117,8204,2890,19479,5583,9895,4001
1335591600,11372,359,8894,2119,12637,1586,8202,2849
1335591900,13675,6014,2540,5121,13777,3983,9191,603
1335592200,20891,9443,9618,1830,18218,939,9148,8131
1335592500,17471,5608,4270,7593,25491,8758,9721,7012
1335592800,16212,6035,7472,2705,16819,4062,7222,5535
1335593100,11699,5158,6118,423,16683,6713,5310,4660
1335593400,7763,241,5128,2394,16424,7049,2539,6836
1335593700,14922,3502,9937,1483,15611,4098,9366,2147
1335594000,19411,4637,5489,9285,20614,7646,9856,3112
1335594300,14085,1979,4533,7573,8820,1102,4380,3338
1335594600,14732,8314,910,5508,8857,2207,3478,3172
1335594900,15050,3450,9598,2002,10835,7738,921,2176
1335595200,16690,3253,5367,8070,17856,7317,9652,887
1335595500,8590,1338,4338,2914,16233,6641,5195,4397
1335595800,10604,567,6719,3318,13313,3158,4422,5733
1335596100,9849,4445,5246,158,20204,8603,2518,9083
1335596400,17725,8634,7604,1487,9879,1499,2469,5911
1335596700,8464,2860,1358,4246,19939,8145,7599,4195
1335597000,16483,7312,703,8468,11257,554,4397,6306
1335597300,20878,5777,5962,9139,2598,1126,875,597
1335597600,18293,4663,9188,4442,14633,3596,4301,6736
1335597900,8413,959,4217,3237,21282,9687,4758,6837
1335598200,19526,5943,7969,5614,13289,3058,6193,4038
1335598500,13749,3040,3184,7525,11861,5969,2099,3793
1335598800,12593,2243,3129,7221,11162,592,781,9789
1335599100,15141,5485,1083,8573,20288,6207,9743,4338
1335599400,24211,6183,8320,9708,16568,6960,9431,177
1335599700,13430,4591,1166,7673,18629,602,8171,9856
1335600000,5425,3227,1420,778,22992,9499,4101,9392
1335600300,11945,8934,2029,982,20050,4957,6428,8665
1335600600,17786,2339,9979,5468,18203,3526,9908,4769
1335600900,13609,7832,5470,307,20589,1867,9530,9192
1335601200,15032,6265,4562,4205,12346,3670,2738,5938
1335601500,18473,8639,7870,1964,10282,238,5702,4342
1335601800,16426,2456,8633,5337,27269,9817,8228,9224
1335602100,16824,9878,2282,4664,21606,5659,9937,6010
1335602400,13966,9753,525,3688,16853,9773,253,6827
1335602700,12149,1178,3198,7773,12585,1016,5266,6303
1335603000,13562,3909,7609,2044,10575,4607,2403,3565
1335603300,15639,1771,7177,6691,15332,101,7173,8058
1335603600,23049,6028,8399,8622,11854,7959,3571,324
1335603900,15241,587,9806,4848,19391,4331,6246,8814
1335604200,25690,9861,7115,8714,13912,3524,9674,714
1335604500,17780,8304,3988,5488,22820,9147,7391,6282
1335604800,11460,3328,7115,1017,13032,3057,5668,4307
1335605100,14688,2299,4489,7900,8994,1733,6814,447
1335605400,19431,7645,7816,3970,19965,8470,5045,6450
1335605700,14824,4274,6900,3650,5817,1725,3083,1009
1335606000,25152,8602,7595,8955,9555,2938,3720,2897
1335606300,17827,5903,5363,6561,15851,9468,2505,3878
1335606600,19378,5381,4475,9522,19235,9952,5124,4159
1335606900,14304,5715,6075,2514,13126,4703,425,7998
1335607200,12345,1592,1585,9168,16590,6392,5108,5090
1335607500,13385,1101,8898,3386,7189,1043,109,6037
1335607800,27396,9446,8400,9550,24215,7636,8416,8163
1335608100,17432,8490,1189,7753,22986,6305,6844,9837
1335608400,20614,9883,6368,4363,14982,6204,2584,6194
1335608700,15194,750,9222,5222,21566,6656,9922,4988
1335609000,19580,9487,9928,165,15780,8063,4518,3199
1335609300,13293,5433,786,7074,10561,956,3349,6256
1335609600,9061,7280,582,1199,17424,5753,1935,9736
1335609900,14778,2466,5821,6491,16102,4879,3341,7882
1335610200,16683,8454,5223,3006,8338,3386,3463,1489
1335610500,14928,6919,93,7916,22785,8389,4895,9501
1335610800,16139,5608,3818,6713,16619,8852,533,7234
1335611100,17862,7247,8043,2572,16729,2688,4467,9574
1335611400,17089,5696,5476,5917,18909,1977,7472,9460
1335611700,8332,3343,4303,686,15357,6141,4801,4415
1335612000,15204,6638,3797,4769,11762,831,5274,5657
1335612300,13463,2723,2776,7964,14928,6171,7999,758
1335612600,5654,1826,1056,2772,14631,3630,3822,7179
1335612900,4367,373,1153,2841,5559,3326,1442,791
1335613200,14895,7436,4282,3177,22349,9411,3718,9220
1335613500,14919,6533,1278,7108,9573,878,850,7845
1335613800,8237,57,2285,5895,15407,9387,3167,2853
1335614100,7140,4774,436,1930,20119,8818,8568,2733
1335614400,9601,1647,1612,6342,19357,6753,6669,5935
1335614700,18102,6396,3716,7990,8210,526,5012,2672
1335615000,8039,3252,3746,1041,15527,7238,4613,3676
1335615300,13589,4965,1922,6702,10491,3291,7133,67
1335615600,9064,5417,1756,1891,11751,4642,6536,573
1335615900,12081,1861,3174,7046,16480,4748,4028,7704
1335616200,18391,9301,2205,6885,23351,9708,9369,4274
1335616500,18104,5404,2928,9772,25622,9785,9946,5891
1335616800,15802,5789,583,9430,15500,5387,123,9990
1335617100,20330,6131,6697,7502,20752,8434,6076,6242
1335617400,18268,5688,6932,5648,12740,8182,2236,2322
1335617700,19220,8276,7857,3087,13847,5576,3425,4846
1335618000,10247,5178,1436,3633,6666,2524,2494,1648
1335618300,14290,7283,4381,2626,19293,9498,4462,5333
1335618600,18333,9615,7819,899,16611,5112,8934,2565
1335618900,14775,5924,2168,6683,17721,3162,5369,9190
1335619200,11437,1147,330,9960,18797,6413,3564,8820
1335619500,13835,128,8858,4849,11097,6860,3459,778
1335619800,19272,9983,6583,2706,6208,4416,1677,115
1335620100,17901,9400,2570,5931,4510,622,1450,2438
1335620400,12249,8014,3384,851,16665,9364,6720,581
1335620700,17075,8601,1389,7085,8846,3223,3118,2505
1335621000,5736,2569,1891,1276,12055,1625,9912,518
1335621300,18045,3325,7200,7520,15790,6251,4677,4862
1335621600,11506,3005,6098,2403,17627,8306,5736,3585
1335621900,10447,4197,581,5669,14386,4110,646,9630
1335622200,7231,4311,626,2294,17963,6313,9387,2263
1335622500,24934,9195,6138,9601,9875,3397,1464,5014
1335622800,10051,6459,1288,2304,14263,6691,3306,4266
1335623100,10536,8835,1114,587,22007,7570,7000,7437
1335623400,21386,6969,8737,5680,7064,1277,4400,1387
1335623700,8812,7168,1070,574,10587,1247,6851,2489
1335624000,12994,5705,5171,2118,21124,9410,9233,2481
1335624300,15856,6615,4466,4775,15839,2117,9775,3947
1335624600,23066,9997,3221,9848,15903,1629,5687,8587
1335624900,11839,6556,2661,2622,18781,6040,9354,3387
1335625200,10227,1237,1308,7682,15642,6769,3338,5535
1335625500,24532,8067,9452,7013,14503,2613,9577,2313
1335625800,12875,6076,50,6749,18984,4203,5021,9760
1335626100,14851,7760,2356,4735,13369,5868,3248,4253
1335626400,3288,1471,466,1351,16675,8228,5091,3356
1335626700,7522,3454,187,3881,12728,5297,4137,3294
1335627000,8794,3245,4899,650,12787,927,6202,5658
1335627300,20638,5721,9926,4991,11929,618,4891,6420
1335627600,10210,1638,877,7695,18292,3597,7967,6728
1335627900,14982,5906,2111,6965,22049,3644,8578,9827
1335628200,18473,6137,8814,3522,13527,1080,4605,7842
1335628500,9512,1941,1749,5822,15813,7735,6790,1288
1335628800,20118,3217,7510,9391,12109,5344,3681,3084
1335629100,6621,3273,1638,1710,15268,8725,4887,1656
1335629400,15863,5939,3309,6615,16591,8888,442,7261
1335629700,10431,486,7666,2279,19113,9080,2176,7857
1335630000,17568,5577,2964,9027,17586,4700,6559,6327
1335630300,14956,8552,5754,650,20154,8205,7204,4745
1335630600,18319,7676,9746,897,19519,5608,5046,8865
1335630900,12119,769,1395,9955,7770,3612,2164,1994
1335631200,6794,1500,3491,1803,16925,1747,6294,8884
1335631500,13971,3909,5023,5039,6097,1467,3903,727
1335631800,19688,7744,7037,4907,21039,5956,5203,9880
1335632100,11792,4539,5778,1475,20690,5317,9152,6221
1335632400,10058,5816,959,3283,9449,1415,3607,4427
1335632700,17007,4869,8241,3897,12501,7432,4422,647
1335633000,19858,6093,8478,5287,26972,8489,8884,9599
1335633300,20490,4293,9475,6722,25732,6671,9662,9399
1335633600,11732,2622,9060,50,21548,8373,5189,7986
1335633900,19342,3695,5918,9729,14704,2966,3287,8451
1335634200,18932,5542,5591,7799,12605,7308,4511,786
1335634500,5379,1197,2122,2060,8454,3205,1498,3751
1335634800,12435,840,7750,3845,15951,2325,6175,7451
1335635100,17857,4021,6208,7628,19447,5728,8932,4787
1335635400,13062,2071,5876,5115,12289,525,5497,6267
1335635700,14886,4416,9941,529,14610,3776,2354,8480
1335636000,22005,5970,6932,9103,9340,3598,1192,4550
1335636300,20892,2131,9686,9075,18560,9150,6564,2846
1335636600,14437,7989,5091,1357,21764,7376,8018,6370
1335636900,12199,4499,6196,1504,11694,431,8600,2663
1335637200,14192,9849,988,3355,15311,8636,1269,5406
1335637500,18441,8707,2320,7414,25989,6618,9474,9897
1335637800,5397,2727,391,2279,12194,2356,2362,7476
1335638100,4227,581,1478,2168,13528,7405,2276,3847
1335638400,12703,4165,3813,4725,4170,1509,1105,1556
1335638700,20810,1412,9785,9613,13088,2842,2231,8015
1335639000,13520,6680,1576,5264,20117,8697,7523,3897
1335639300,7571,1531,1599,4441,17035,3586,7680,5769
1335639600,20432,4679,9007,6746,15131,9834,3937,1360
1335639900,16303,329,8417,7557,17887,3581,8626,5680
1335640200,16172,6148,7365,2659,11712,877,7568,3267
1335640500,15294,7103,4090,4101,20370,5342,6883,8145
